MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,Names Atk
198.26463741522585,74.04926477065072,1.1799274779923508,307.6792375403382,74.04963655540568,1.1888135535591573,825.5181587528014,74.0458669014902,1.1434598405649012,5842.664152287592,74.07927562212701,11.112844957533524,9731.38250303358,74.08860153642514,13.599568027930216,198.26463741522585,74.04926477065072,1.1799274779923508,307.6792375403382,74.04963655540568,1.1888135535591573,825.5181587528014,74.0458669014902,1.1434598405649012,5842.664152287592,74.07927562212701,11.112844957533524,9731.38250303358,74.08860153642514,13.599568027930216,197.8576598364588,74.0,1.3486991523486091e-06,95.26804291051644,1.8189894035458565e-12,-5.593367510008919e-28,0.0,307.04289847751886,73.99999999999999,1.9073486328125e-06,95.26804291051636,4.834030647877921e-12,-1.9563628435960105e-27,-5.748906092487973e-16,823.946111671639,73.99999712479027,0.0063445210738062,95.26804067718072,4.0252947655972303e-05,6.217736723158838e-20,4.844256614659733e-12,5829.918938452021,73.99811966346552,0.1622380220264472,95.2665823556642,0.0263211757910539,1.9000254633147998e-16,8.683437721137302e-10,9708.171909388808,73.99737400091487,0.1917213896621949,95.26600316498728,0.0367570912540031,-1.8313589265627607e-15,-8.940894117803217e-10,197.8576598364588,0.0015560786129498,5.9703035766244933e-05,307.0428984775191,0.0016397130138169,0.1328799152077523,823.9461116716416,4.789993883611714,7210638718.957401,5829.918938452076,71443.8681521345,107583237364579.64,9708.1719093888,136409.78724313964,205402841979352.72,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,combo
124.21821987453087,74.00888885129335,0.2132578963401101,233.71164189407216,74.01806840700245,0.4339053588555544,768.3283623036062,74.03317344588754,1.1142069667803298,6949.620607374076,74.11434944263165,31.715085215197178,34499.53903299144,74.28580110826135,174.07492494155758,124.21821987453087,74.00888885129335,0.2132578963401101,233.71164189407216,74.01806840700245,0.4339053588555544,768.3283623036062,74.03317344588754,1.1142069667803298,6949.620607374076,74.11434944263165,31.715085215197178,34499.53903299144,74.28580110826135,174.07492494155758,124.17221271123456,73.99999988214161,0.0012845295644292,95.26804281896928,1.6500162018979435e-06,-6.888911803348349e-21,-2.6509416996868437e-12,233.5355416477846,73.99998453574143,0.0147139180025754,95.26803089856516,0.0002164993829865,8.715318390419562e-19,2.3475011802541017e-11,767.2632679312824,73.99883845782867,0.1275156507654606,95.26714067876613,0.0162602411901389,1.6702650526193982e-16,3.964890456681114e-10,6929.791022137941,73.99803909542536,0.1656768508236654,95.26651977462,0.027448818898847,1.2905351190693867e-16,2.074636721280144e-10,34394.231224128445,73.99824313243381,0.1568217439239916,95.26667825995963,0.024593059367362,8.189840885785957e-17,4.7130518130297695e-11,124.17221271123456,0.0024659254544629,8.361506160502656e-05,233.53554164778492,0.0021177131089839,5.464947686133544e-05,767.2632679312861,0.0018945828635864,3.960921599204352e-05,6929.791022138049,391.9987178529348,590313181955.8372,34394.231224126925,23277.423836703063,35053261143032.453,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.02076462627137,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.6787852740113047,74.0,0.0,95.26804291051644,0.0,0.0,0.0,combo
158.88126686833314,74.12396758738043,2.959855892358973,264.45352242792063,74.08979909073867,2.1474592633985594,795.3034202746412,74.05676699501294,1.6278334378421278,6988.600536121478,74.11557482292612,31.188288372020914,34586.95753952543,74.2853799495496,173.41252547539622,158.88126686833314,74.12396758738043,2.959855892358973,264.45352242792063,74.08979909073867,2.1474592633985594,795.3034202746412,74.05676699501294,1.6278334378421278,6988.600536121478,74.11557482292612,31.188288372020914,34586.95753952543,74.2853799495496,173.41252547539622,158.06059458984444,73.99999995349806,0.0008068591974423,95.2680428743958,6.510217645029905e-07,-3.621925095322798e-21,-2.717571607402928e-12,263.4639360447792,73.99999093209716,0.0112672344002305,95.2680358669709,0.0001269505710297,7.103238602300349e-19,2.818757029835632e-11,793.4196032792378,73.99902128004288,0.1170517897621377,95.2672826861574,0.0137011214865196,1.4771015325083163e-16,3.74263260634185e-10,6968.046717067685,73.99807653741819,0.1640877096110861,95.2665488576004,0.0269247764454121,1.440916137895963e-16,2.1124467255070932e-10,34480.795129942984,73.99824995514712,0.1565169808837209,95.26668355949164,0.024497565304955,9.426473676325332e-17,5.4966836745833417e-11,158.06059458984438,0.0018924760256187,3.815340403514313e-05,263.46393604477953,0.0018640350879866,3.549984583048235e-05,793.4196032792413,0.0018309107425025,3.467090895546496e-05,6968.046717067788,384.513826517476,579041600151.4297,34480.79512994147,23187.02705181982,34917135533047.887,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0209025158021094,74.0,9.5367431640625e-07,95.26804291051644,9.094947017729282e-13,0.0,0.0,1.679234686672089,74.0,9.5367431640625e-07,95.26804291051644,9.094947017729282e-13,0.0,0.0,combo
166.0841429661394,74.06730780082884,15.54246609609072,272.304562035613,74.19332503877436,45.66531963528632,804.4592506696882,74.32051421710605,74.80037657663979,7865.454150315728,74.26497786496515,146.81813506681556,25606.691382837987,74.41649298852225,281.3177156410038,166.0841429661394,74.06730780082884,15.54246609609072,272.304562035613,74.19332503877436,45.66531963528632,804.4592506696882,74.32051421710605,74.80037657663979,7865.454150315728,74.26497786496515,146.81813506681556,25606.691382837987,74.41649298852225,281.3177156410038,165.9949592006922,73.99999995333981,0.0008082281522672,95.26804287427284,6.53232746127413e-07,-2.812188603283292e-21,-1.82423333597358e-12,271.9308970447461,73.99999093395711,0.011266078708581,95.26803586841568,0.0001269245294679,-6.982238013944269e-19,-9.190450055095704e-11,802.4665050823853,73.99902212347862,0.1170013463840122,95.26728334129758,0.0136893150556716,8.207150537689836e-17,2.2699004126001138e-10,7845.262308130475,73.99827328887217,0.1554701716771829,95.26670168392866,0.0241709742813327,6.969916194962026e-16,7.253635800519711e-10,25529.178285115468,73.99824951801362,0.1565365250769886,95.26668321994886,0.0245036836831786,-7.69073089961237e-16,-5.507415132732387e-10,165.9949592006922,0.0017650408305204,1.2676524840579366e-05,271.93089704474625,0.0017858444584401,1.3761555875151718e-05,802.4665050823887,0.0018044508458705,0.00898758938293,7845.262308130627,3414.7802823942934,5142352148874.852,25529.1782851148,39425.79161719972,59370307046959.21,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0236165575555791,74.00000000000001,1.3486991523486091e-06,95.26804291051644,1.8189894035458565e-12,0.0,0.0,1.687577504373449,74.0,9.5367431640625e-07,95.26804291051644,9.094947017729282e-13,0.0,0.0,combo
173.98022499682963,74.15619537851245,62.42742372471457,280.40734488253145,74.29164696318797,119.18530363056016,709.6711883350604,74.8300902306287,539.3151860672606,5358.769108131644,74.85497547962329,632.8214218141437,11239.964841644338,74.5519310260107,387.8340260975992,173.98022499682963,74.15619537851245,62.42742372471457,280.40734488253145,74.29164696318797,119.18530363056016,709.6711883350604,74.8300902306287,539.3151860672606,5358.769108131644,74.85497547962329,632.8214218141437,11239.964841644338,74.5519310260107,387.8340260975992,173.7250641411901,73.99999999999997,2.3360154559928683e-06,95.2680429105164,1.0606439709309235e-11,8.300312308578148e-28,1.1781989595166686e-16,279.52863998834084,73.9999999999998,5.478441854990033e-06,95.26804291051629,3.001677001649887e-11,6.483458387619351e-28,1.7549493319286562e-16,705.6698105399612,73.99999996962137,0.0006521626348826,95.26804288691967,4.253161023614029e-07,-7.774558673378866e-21,-5.590295227964913e-12,5336.793168760484,73.99871684893293,0.1340241337889273,95.26704621897592,0.0179624684378723,3.4326707854641584e-16,3.9814691941549525e-10,11201.155518486805,73.99782862312912,0.1743403603364599,95.266356290865,0.0303945612422467,-1.9706141548975364e-15,-1.4115914315670987e-09,173.72506414119005,0.0016909848228971,1.5937863846061584e-05,279.5286399883412,0.0017568693835797,5.00470592620624e-05,705.6698105399631,0.0528477252452069,76185375.78550991,5336.793168760535,48753.65443657572,73416446135930.8,11201.155518486805,112794.04483981756,169845441968751.53,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,combo
122.65222006319496,74.0123956754265,0.2973427471306422,227.42219337661444,74.0224867239911,0.5392427835231501,721.4456154333285,74.0365767522141,0.8903629091746552,2167.2348378132997,74.05037100956137,1.2917757970035382,2507.867598657978,74.05301510124544,1.3683735075564982,122.65222006319496,74.0123956754265,0.2973427471306422,227.42219337661444,74.0224867239911,0.5392427835231501,721.4456154333285,74.0365767522141,0.8903629091746552,2167.2348378132997,74.05037100956137,1.2917757970035382,2507.867598657978,74.05301510124544,1.3683735075564982,122.5888717291051,73.9999999999999,2.3360154559928683e-06,95.2680429105164,7.717318452922489e-12,-1.1926817591752598e-27,-2.185612437415889e-16,227.2090314402357,73.99999999999987,4.046097457045827e-06,95.2680429105163,1.791496797849705e-11,5.5154761282480914e-27,5.053608446441441e-16,720.2940351773625,73.99999999999993,2.3360154559928683e-06,95.26804291051644,5.4758832351546034e-12,-4.383147166251611e-27,-2.782436435748392e-15,2161.7221951362385,74.00000000000027,7.387129490294298e-06,95.26804291051668,5.532240293449122e-11,1.5824918783513803e-27,7.103390517289636e-17,2501.037023016701,74.00000000000034,6.942853822021978e-06,95.26804291051668,4.923047018646451e-11,7.498504045022112e-27,3.4146026989578973e-16,122.58887172910492,1.1524898031421609,1731795384.1925302,227.2090314402356,401.96226780412,605317291774.1859,720.2940351773642,82140.97912405262,123690526847758.02,2161.7221951362394,503996.27391657786,758721192241816.8,2501.0370230166955,582938.633598691,877515817129546.4,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,combo
135.86470528705854,74.05457375248191,1.3067917692105766,252.38827564461587,74.05244873134778,1.2560937496427869,813.2366477508658,74.04907057665335,1.9711839130195583,5113.832192898231,74.09860597033573,16.377817097054507,7678.794806113637,74.10284894645149,17.430329375275505,135.86470528705854,74.05457375248191,1.3067917692105766,252.38827564461587,74.05244873134778,1.2560937496427869,813.2366477508658,74.04907057665335,1.9711839130195583,5113.832192898231,74.09860597033573,16.377817097054507,7678.794806113637,74.10284894645149,17.430329375275505,135.55576167059186,74.0,9.5367431640625e-07,95.2680429105164,1.6396148910025613e-12,3.01687162210387e-28,2.708388910615876e-16,251.83671851075871,73.99999999963784,7.133458387359902e-05,95.26804291023504,5.088624888355459e-09,5.346131505052047e-23,3.51442610638583e-13,811.6723112217422,73.99994887128649,0.0267544272212888,95.26800319599973,0.0007157993759392,-2.83083607426872e-18,-3.5084797714346514e-11,5101.5483597894645,73.99713882896705,0.2001204840418828,95.265820496511,0.0400482081331574,5.470254420959253e-16,4.744270711096852e-10,7658.972678545168,73.99657471840483,0.2189570955888576,95.2653823277717,0.0479422097087081,-1.6865769201527073e-15,-1.2040396413828588e-09,135.55576167059192,0.0022904006301636,0.0001017801688655,251.83671851075889,0.0019826822671477,870.4210231475824,811.6723112217438,85.14869027827879,128223922714.10889,5101.548359789492,108710.9251603875,163697518429846.72,7658.972678545153,177929.20598437215,267914478144710.2,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,combo
164.075076344493,74.02396607804889,2.9919967714267837,268.1557262031742,74.0556081912782,33.384950577408745,802.5973172595333,74.73996493531739,598.0003637681702,7840.75622100596,74.85165479397236,655.1054938592479,41502.6451879613,74.4518295820153,316.20728864185816,164.075076344493,74.02396607804889,2.9919967714267837,268.1557262031742,74.0556081912782,33.384950577408745,802.5973172595333,74.73996493531739,598.0003637681702,7840.75622100596,74.85165479397236,655.1054938592479,41502.6451879613,74.4518295820153,316.20728864185816,163.4620295761879,73.99050076170876,0.3645532890417877,95.26066451042858,0.1328991005511852,-2.1155465481455998e-16,-3.2525760198464884e-10,267.1007245151181,73.98598995437187,0.4426560260647798,95.2571609356925,0.195944357411463,-9.703501576704516e-17,-1.1492963238012589e-10,799.5223387314958,73.98871674879874,0.3972885664684719,95.25927884533856,0.1578382050465734,2.6113057560788947e-16,6.892100039087025e-10,7813.235360087621,73.99718768614747,0.1984048506164812,95.26585844602933,0.0393644847481482,-9.396892740464171e-17,-7.8037686482304e-11,41372.44160281245,73.99811550868282,0.1624171392199993,95.26657912844524,0.0263793271124086,2.1206595823605096e-16,1.8461104095008158e-10,163.4620295761879,0.0018062601519365,2.189674385661575e-05,267.1007245151181,0.0018285500117497,2.4764779787520747e-05,799.5223387314971,0.0018147687810378,2.690744260434077e-05,7813.235360087712,65.85980747997742,99176438796.21349,41372.44160281037,16385.249309519622,24674510244450.16,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.020595652303008,74.0,0.0,95.26804291051644,9.094947017729282e-13,0.0,0.0,2.141927691433315,73.99999999999999,1.3486991523486091e-06,95.26804291051644,1.8749713606747085e-12,-4.1614414128458065e-29,-4.575553221732549e-17,combo
142.316551922582,85.06885103656113,9111.18165315846,243.7713031819593,81.75282216942294,6396.367291633647,784.2084669120644,76.94456107858265,2420.7930943446045,6322.941456183691,74.8840666977021,679.3275592628443,14155.709102720744,74.60590591443645,442.95550175126294,142.316551922582,85.06885103656113,9111.18165315846,243.7713031819593,81.75282216942294,6396.367291633647,784.2084669120644,76.94456107858265,2420.7930943446045,6322.941456183691,74.8840666977021,679.3275592628443,14155.709102720744,74.60590591443645,442.95550175126294,140.36756845816407,74.0000000000001,4.1569699702650776e-06,95.26804291051654,1.7334167344002637e-11,4.4602295433793586e-27,9.186172714548844e-16,241.29949996541515,73.99999999999997,2.132480599880018e-06,95.2680429105164,5.0842299458504145e-12,8.26001990309795e-28,2.5687741005333086e-16,780.2897470740437,73.99999999959655,7.531008538207867e-05,95.26804291020298,5.671609251947667e-09,2.9769233573511293e-23,2.930889392403651e-13,6300.083618809902,73.9992873233529,0.0998847594738846,95.26748933589118,0.0099769651751557,2.4180697434010817e-16,6.666310020350877e-10,14108.680920570969,73.99834735455464,0.1520996548528349,95.26675921435198,0.0231343050063514,-1.6385864556829689e-15,-1.857120925052687e-09,140.36756845816413,0.0020926791719429,1.7474797358318483e-05,241.2994999654153,0.0020158089110536,1.822267848823848e-05,780.2897470740469,0.0025306304925757,1011635.4853155144,6300.0836188099365,27078.33305935608,40776913251367.02,14108.680920570829,85848.09382524561,129272501120289.4,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,combo
180.5773797866553,74.09080078439814,2.2559252510709484,291.19556828591936,74.07595375769233,6.936625761642972,824.5436536464149,74.4624840818013,351.3031052037258,7584.578318823504,74.56979461548256,432.58349393673865,38827.135775134455,74.36324633118289,244.8396980097596,180.5773797866553,74.09080078439814,2.2559252510709484,291.19556828591936,74.07595375769233,6.936625761642972,824.5436536464149,74.4624840818013,351.3031052037258,7584.578318823504,74.56979461548256,432.58349393673865,38827.135775134455,74.36324633118289,244.8396980097596,179.7745143638471,73.99999528311547,0.0081262756941107,95.26803924664928,6.603635665669597e-05,-4.404329360168462e-20,-2.229109851475535e-12,289.9756247859409,73.99985772789951,0.044629465292336,95.26793239988665,0.0019917891722798,-9.815444229154902e-18,0.0,821.2632427131008,73.99755598108949,0.1849602429789984,95.2661445172128,0.0342102914828501,-6.204524770391013e-18,-1.3294776132408207e-11,7561.419012826292,73.99782144657401,0.1746281814751065,95.26635071649925,0.0304950017653027,5.917917150240576e-17,1.3937914124049274e-10,38709.85780773661,73.99823438899159,0.1572114397492385,95.2666714685053,0.0247154367880284,3.358848820358626e-16,2.9043419137696647e-10,179.77451436384712,0.001627697004685,1.0999091372297064e-05,289.9756247859412,0.0016767872198712,1.5493328023208858e-05,821.2632427131018,0.0017656864609361,2.3240149638694005e-05,7561.419012826371,130.7213675634989,196852283956.87875,38709.85780773503,18693.604927686007,28150615027987.09,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0202086730254716,74.0,9.5367431640625e-07,95.26804291051644,9.094947017729282e-13,0.0,0.0,1.6769456155027505,74.0,0.0,95.26804291051644,0.0,0.0,0.0,combo
159.37492848870733,74.02241488762816,0.8099329398164627,260.09017593876223,74.0121481092755,1.1770529732166324,783.627196686135,73.99491380728021,1.518163600835578,7728.754277575378,74.12081180783531,53.054295499920045,31562.58621863545,74.31928927136434,206.41129414783063,159.37492848870733,74.02241488762816,0.8099329398164627,260.09017593876223,74.0121481092755,1.1770529732166324,783.627196686135,73.99491380728021,1.518163600835578,7728.754277575378,74.12081180783531,53.054295499920045,31562.58621863545,74.31928927136434,206.41129414783063,158.9999017134153,74.0000000000001,2.5231850729604637e-06,95.26804291051648,6.926505289687982e-12,-1.1173776709263162e-27,-2.6809589706353747e-16,258.7587976833881,74.0000000000001,4.370284743266906e-06,95.26804291051654,1.9532973596974012e-11,-2.3149692833545815e-27,-2.618358778668571e-16,777.4327634345767,73.9999998011752,0.0016683940026568,95.26804275607807,2.783538548113241e-06,-1.1454192505140053e-21,-2.3996312903594033e-13,7701.3405306657005,73.99891844069556,0.1230473914653281,95.26720280554424,0.0151406605464217,1.946090287303063e-16,5.52801524897041e-10,31463.627719221266,73.99835016019426,0.151970508202874,95.26676139362876,0.0230950353634398,-1.6701725500400606e-16,-1.1300177607455092e-10,158.99990171341545,0.0018543328427996,2.051358118574056e-05,258.7587976833883,0.0018845370770764,2.225306802664995e-05,777.4327634345801,0.0018651509694831,2.4070325377293327e-05,7701.340530665803,992.8566187131778,1495153206501.0205,31463.62771922024,28219.978344450938,42496070361379.2,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.0000000000000004,74.0,9.5367431640625e-07,95.26804291051644,9.094947017729282e-13,0.0,0.0,1.0288654730148354,74.0,0.0,95.26804291051644,0.0,0.0,0.0,1.7015164637622189,74.0,0.0,95.26804291051644,0.0,0.0,0.0,combo
162.216427499974,74.01111880361542,0.2667276589754692,270.1395241700152,74.0209725762619,0.5029019813573541,775.3250091113928,74.03619480911048,0.9325336232686824,7537.27419606769,74.39807996802159,280.1985688595087,21403.552207437147,74.49965931686334,354.7881464412667,162.216427499974,74.01111880361542,0.2667276589754692,270.1395241700152,74.0209725762619,0.5029019813573541,775.3250091113928,74.03619480911048,0.9325336232686824,7537.27419606769,74.39807996802159,280.1985688595087,21403.552207437147,74.49965931686334,354.7881464412667,162.1412753082839,73.99999999999997,9.5367431640625e-07,95.2680429105164,2.033691978340166e-12,-1.2801921270088202e-27,-9.953136972265444e-16,269.90346076283316,73.9999999999999,4.862803948967728e-06,95.26804291051636,2.3686182690845118e-11,1.78345822231295e-27,3.1400058952600264e-16,774.1573412374721,73.99999958201235,0.0024190529448443,95.2680425858422,5.851817149960252e-06,4.745537733204781e-20,1.4545376683379933e-11,7515.220748248439,73.99916692329866,0.1079924988572003,95.2673958148442,0.0116623798094224,1.1766384738926406e-16,3.706701083962048e-10,21333.765215209867,73.99843429390395,0.1480453779848934,95.2668267444082,0.0219174339426899,-2.4332309677603845e-16,-1.5000351283076808e-10,162.1412753082838,0.0018177423633082,1.932223363852727e-05,269.9034607628334,0.0018045570895591,1.903669200550635e-05,774.1573412374737,0.0018718522314845,12.295143159053769,7515.2207482485555,7313.997196561815,11014196841967.695,21333.765215209452,50694.67983604307,76339271606203.25,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,combo
